date_time,close,return_1h,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha050_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha055_quote_asset_volume___return_1h_pred_rtn,alpha100_taker_buy_base_asset_volume___return_1h_pred_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha050_taker_buy_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha050_taker_buy_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha100_number_of_trades___return_1h_pred_rtn_sta_rtn,alpha100_number_of_trades___return_1h_pred_rtn_cum_rtn,alpha055_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha055_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha100_taker_buy_base_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_taker_buy_base_asset_volume___return_1h_pred_rtn_cum_rtn,bas_cum_rtn
2024-06-03 05:01:00,68746.8,0.002819695566236735,3.005899740187381e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,0.002819695566236735,0.14696712276251356,-0.002819695566236735,0.042309521381889814,0.002819695566236735,0.5223913593735257,0.002819695566236735,0.49040856316343273,-0.002819695566236735,0.1895669870731349,0.5480898477102929
2024-06-03 06:01:00,69101.4,0.0051580582659847,1.024657817276236e-05,7.32488835084255e-05,2.198699433876884e-06,5.066228734243435e-05,-4.211627734670811e-06,0.0051580582659847,0.15212518102849826,-0.0051580582659847,0.037151463115905115,0.0051580582659847,0.5275494176395104,0.0051580582659847,0.49556662142941743,-0.0051580582659847,0.1844089288071502,0.5532479059762776
2024-06-03 07:01:00,68949.9,-0.0021924302546691976,-4.642191555564296e-05,7.32488835084255e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.0021924302546691976,0.14993275077382906,-0.0021924302546691976,0.03495903286123592,-0.0021924302546691976,0.5253569873848412,-0.0021924302546691976,0.49337419117474823,0.0021924302546691976,0.1866013590618194,0.5510554757216084
2024-06-03 08:01:00,69177.4,0.0032994971711344245,2.0752714774565308e-05,7.32488835084255e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.0032994971711344245,0.14663325360269464,0.0032994971711344245,0.03825853003237034,0.0032994971711344245,0.5286564845559756,0.0032994971711344245,0.49667368834588266,-0.0032994971711344245,0.18330186189068498,0.5543549728927428
2024-06-03 09:01:00,69050.0,-0.0018416419235183223,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.0018416419235183223,0.1447916116791763,-0.0018416419235183223,0.03641688810885202,-0.0018416419235183223,0.5268148426324573,-0.0018416419235183223,0.49483204642236434,0.0018416419235183223,0.1851435038142033,0.5525133309692245
2024-06-03 10:01:00,68958.0,-0.0013323678493845081,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.0013323678493845081,0.1434592438297918,0.0013323678493845081,0.03774925595823653,-0.0013323678493845081,0.5254824747830728,-0.0013323678493845081,0.4934996785729798,0.0013323678493845081,0.1864758716635878,0.55118096311984
2024-06-03 11:01:00,69125.5,0.0024290147626091496,3.005899740187381e-05,6.772759718785198e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,0.0024290147626091496,0.14588825859240095,-0.0024290147626091496,0.03532024119562738,0.0024290147626091496,0.5279114895456819,0.0024290147626091496,0.495928693335589,-0.0024290147626091496,0.18404685690097866,0.5536099778824491
2024-06-03 12:01:00,69792.7,0.009652009750381607,1.024657817276236e-05,6.772759718785198e-05,2.198699433876884e-06,5.066228734243435e-05,-4.211627734670811e-06,0.009652009750381607,0.15554026834278256,0.009652009750381607,0.044972250946008985,0.009652009750381607,0.5375634992960635,0.009652009750381607,0.5055807030859706,-0.009652009750381607,0.17439484715059705,0.5632619876328308
2024-06-03 13:01:00,69830.1,0.0005358726629003385,0.0003651897008908016,6.772759718785198e-05,1.5026606474084884e-05,5.066228734243435e-05,0.000100174892267393,0.0005358726629003385,0.1560761410056829,0.0005358726629003385,0.04550812360890932,0.0005358726629003385,0.5380993719589638,0.0005358726629003385,0.5061165757488709,-0.0005358726629003385,0.17385897448769672,0.5637978602957311
2024-06-03 14:01:00,68820.1,-0.01446367683849803,0.0003651897008908016,7.32488835084255e-05,0.00036351479354186135,-3.8536854140523824e-05,0.0003173264043389334,-0.01446367683849803,0.14161246416718487,-0.01446367683849803,0.031044446770411294,-0.01446367683849803,0.5236356951204658,-0.01446367683849803,0.4916528989103729,-0.01446367683849803,0.1593952976491987,0.5493341834572331
2024-06-03 15:01:00,69650.0,0.012058976955860112,1.024657817276236e-05,7.32488835084255e-05,2.198699433876884e-06,-3.8536854140523824e-05,-4.211627734670811e-06,0.012058976955860112,0.15367144112304498,0.012058976955860112,0.043103423726271406,0.012058976955860112,0.5356946720763259,-0.012058976955860112,0.4795939219545128,0.012058976955860112,0.1714542746050588,0.5613931604130932
2024-06-03 16:01:00,69122.2,-0.007577889447236252,0.0008818859750132691,7.32488835084255e-05,1.5026606474084884e-05,4.300607785083328e-05,-7.064428174585039e-05,-0.007577889447236252,0.14609355167580873,-0.007577889447236252,0.035525534279035154,-0.007577889447236252,0.5281167826290897,0.007577889447236252,0.48717181140174903,0.007577889447236252,0.17903216405229505,0.5538152709658569
2024-06-03 17:01:00,69309.9,0.0027154806993989755,3.428847057697971e-06,-2.48083066997132e-05,2.683901592990663e-05,5.392677053290233e-05,-2.0431043355922075e-06,0.0027154806993989755,0.1488090323752077,0.0027154806993989755,0.03824101497843413,0.0027154806993989755,0.5308322633284887,0.0027154806993989755,0.489887292101148,-0.0027154806993989755,0.17631668335289608,0.5565307516652559
2024-06-03 18:01:00,69338.5,0.00041263946420366793,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.392677053290233e-05,-2.0431043355922075e-06,0.00041263946420366793,0.14922167183941137,-0.00041263946420366793,0.03782837551423046,0.00041263946420366793,0.5312449027926923,0.00041263946420366793,0.4902999315653517,-0.00041263946420366793,0.1759040438886924,0.5569433911294596
2024-06-03 19:01:00,69257.2,-0.0011725087793938993,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.392677053290233e-05,-2.0431043355922075e-06,-0.0011725087793938993,0.14804916306001747,0.0011725087793938993,0.03900088429362436,-0.0011725087793938993,0.5300723940132984,-0.0011725087793938993,0.4891274227859578,0.0011725087793938993,0.1770765526680863,0.5557708823500657
2024-06-03 20:01:00,69150.2,-0.0015449657219754886,-4.642191555564296e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.0015449657219754886,0.14650419733804199,0.0015449657219754886,0.04054585001559985,-0.0015449657219754886,0.5285274282913229,-0.0015449657219754886,0.4875824570639823,0.0015449657219754886,0.1786215183900618,0.5542259166280902
2024-06-03 21:01:00,69129.1,-0.00030513288464806276,2.0752714774565308e-05,0.0001270489281483659,1.5026606474084884e-05,5.392677053290233e-05,-2.0431043355922075e-06,0.00030513288464806276,0.14680933022269005,0.00030513288464806276,0.04085098290024791,-0.00030513288464806276,0.5282222954066749,-0.00030513288464806276,0.4872773241793342,0.00030513288464806276,0.17892665127470986,0.5539207837434421
2024-06-03 22:01:00,69088.2,-0.0005916466437434487,2.0752714774565308e-05,0.0001270489281483659,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.0005916466437434487,0.1462176835789466,-0.0005916466437434487,0.04025933625650446,-0.0005916466437434487,0.5276306487629314,-0.0005916466437434487,0.4866856775355908,0.0005916466437434487,0.1795182979184533,0.5533291370996987
2024-06-03 23:01:00,68851.4,-0.003427502815241956,2.0752714774565308e-05,0.0001270489281483659,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.003427502815241956,0.14279018076370464,-0.003427502815241956,0.03683183344126251,-0.003427502815241956,0.5242031459476895,-0.003427502815241956,0.4832581747203488,0.003427502815241956,0.18294580073369526,0.5499016342844567
2024-06-04 00:01:00,69041.1,0.0027552090444058486,3.428847057697971e-06,8.938052144769649e-06,2.198699433876884e-06,5.066228734243435e-05,-2.0431043355922075e-06,0.0027552090444058486,0.1455453898081105,0.0027552090444058486,0.039587042485668356,0.0027552090444058486,0.5269583549920953,0.0027552090444058486,0.48601338376475467,-0.0027552090444058486,0.18019059168928941,0.5526568433288626
2024-06-04 01:01:00,69259.9,0.0031691267954883084,3.005899740187381e-05,8.938052144769649e-06,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,0.0031691267954883084,0.1487145166035988,0.0031691267954883084,0.042756169281156664,0.0031691267954883084,0.5301274817875836,0.0031691267954883084,0.489182510560243,-0.0031691267954883084,0.1770214648938011,0.5558259701243509
2024-06-04 02:01:00,69176.0,-0.0012113791674547292,2.0752714774565308e-05,8.938052144769649e-06,1.5026606474084884e-05,5.392677053290233e-05,-2.0431043355922075e-06,-0.0012113791674547292,0.14750313743614407,-0.0012113791674547292,0.041544790113701935,-0.0012113791674547292,0.5289161026201289,-0.0012113791674547292,0.48797113139278825,0.0012113791674547292,0.17823284406125584,0.5546145909568961
2024-06-04 03:01:00,69199.1,0.0003339308430669874,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.392677053290233e-05,-2.0431043355922075e-06,0.0003339308430669874,0.14783706827921106,0.0003339308430669874,0.04187872095676892,0.0003339308430669874,0.5292500334631959,0.0003339308430669874,0.48830506223585524,-0.0003339308430669874,0.17789891321818885,0.5549485217999631
2024-06-04 04:01:00,69097.2,-0.001472562504425734,2.0752714774565308e-05,0.00015022491315267838,1.5026606474084884e-05,5.392677053290233e-05,-2.0431043355922075e-06,-0.001472562504425734,0.14636450577478533,0.001472562504425734,0.043351283461194656,-0.001472562504425734,0.5277774709587701,-0.001472562504425734,0.4868324997314295,0.001472562504425734,0.17937147572261458,0.5534759592955374
2024-06-04 05:01:00,68995.4,-0.0014732869059818077,2.0752714774565308e-05,0.00015022491315267838,1.5026606474084884e-05,8.33796426920272e-06,-2.0431043355922075e-06,-0.0014732869059818077,0.14489121886880352,-0.0014732869059818077,0.04187799655521285,-0.0014732869059818077,0.5263041840527883,-0.0014732869059818077,0.4853592128254477,0.0014732869059818077,0.1808447626285964,0.5520026723895556
2024-06-04 06:01:00,68939.9,-0.000804401452850434,3.005899740187381e-05,0.00015022491315267838,1.5026606474084884e-05,8.33796426920272e-06,-2.0431043355922075e-06,-0.000804401452850434,0.14408681741595308,-0.000804401452850434,0.041073595102362415,-0.000804401452850434,0.5254997825999379,-0.000804401452850434,0.48455481137259726,0.000804401452850434,0.18164916408144682,0.5511982709367051
2024-06-04 07:01:00,69054.7,0.0016652185454286705,2.0752714774565308e-05,0.00016120182922452444,1.5026606474084884e-05,8.33796426920272e-06,-2.0431043355922075e-06,0.0016652185454286705,0.14575203596138175,0.0016652185454286705,0.042738813647791085,0.0016652185454286705,0.5271650011453666,0.0016652185454286705,0.48622002991802593,-0.0016652185454286705,0.17998394553601815,0.5528634894821338
2024-06-04 08:01:00,68873.7,-0.0026211105109428257,-4.642191555564296e-05,0.00016120182922452444,1.5026606474084884e-05,8.33796426920272e-06,-2.0431043355922075e-06,-0.0026211105109428257,0.14313092545043893,-0.0026211105109428257,0.04011770313684826,-0.0026211105109428257,0.5245438906344237,-0.0026211105109428257,0.4835989194070831,0.0026211105109428257,0.18260505604696098,0.550242378971191
2024-06-04 09:01:00,68752.5,-0.0017597428336214582,-1.263967216088126e-07,6.772759718785198e-05,2.198699433876884e-06,8.33796426920272e-06,-2.0431043355922075e-06,0.0017597428336214582,0.1448906682840604,-0.0017597428336214582,0.0383579603032268,-0.0017597428336214582,0.5227841478008023,-0.0017597428336214582,0.48183917657346165,0.0017597428336214582,0.18436479888058244,0.5484826361375695
2024-06-04 10:01:00,68930.1,0.002583178793498453,-1.263967216088126e-07,6.772759718785198e-05,2.198699433876884e-06,8.33796426920272e-06,-2.0431043355922075e-06,-0.002583178793498453,0.14230748949056193,0.002583178793498453,0.040941139096725254,0.002583178793498453,0.5253673265943007,0.002583178793498453,0.4844223553669601,-0.002583178793498453,0.18178162008708398,0.551065814931068
2024-06-04 11:01:00,68992.8,0.0009096171338791592,3.005899740187381e-05,6.772759718785198e-05,1.5026606474084884e-05,8.33796426920272e-06,-2.0431043355922075e-06,-0.0009096171338791592,0.14139787235668277,0.0009096171338791592,0.04185075623060441,0.0009096171338791592,0.5262769437281799,0.0009096171338791592,0.48533197250083926,-0.0009096171338791592,0.18087200295320482,0.5519754320649471
2024-06-04 12:01:00,68989.5,-4.783107802552866e-05,3.005899740187381e-05,-2.48083066997132e-05,1.5026606474084884e-05,8.33796426920272e-06,-2.0431043355922075e-06,-4.783107802552866e-05,0.14135004127865725,-4.783107802552866e-05,0.041802925152578885,-4.783107802552866e-05,0.5262291126501544,-4.783107802552866e-05,0.48528414142281373,4.783107802552866e-05,0.18091983403123035,0.5519276009869216
2024-06-04 13:01:00,69566.6,0.008365041056972444,1.024657817276236e-05,6.772759718785198e-05,2.198699433876884e-06,5.066228734243435e-05,-4.211627734670811e-06,0.008365041056972444,0.1497150823356297,-0.008365041056972444,0.03343788409560644,0.008365041056972444,0.5345941537071268,0.008365041056972444,0.4936491824797862,-0.008365041056972444,0.1725547929742579,0.5602926420438941
2024-06-04 14:01:00,69691.9,0.0018011517021097045,2.8544281273620785e-05,6.772759718785198e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,0.0018011517021097045,0.1515162340377394,0.0018011517021097045,0.035239035797716145,0.0018011517021097045,0.5363953054092365,0.0018011517021097045,0.4954503341818959,-0.0018011517021097045,0.1707536412721482,0.5620937937460038
2024-06-04 15:01:00,70492.0,0.011480530735996641,1.024657817276236e-05,6.772759718785198e-05,4.24107124621459e-05,5.066228734243435e-05,2.9569435271024134e-05,0.011480530735996641,0.16299676477373604,0.011480530735996641,0.046719566533712786,0.011480530735996641,0.5478758361452332,0.011480530735996641,0.5069308649178925,-0.011480530735996641,0.15927311053615156,0.5735743244820004
2024-06-04 16:01:00,70858.0,0.005192078533734268,1.024657817276236e-05,7.50047998028244e-05,2.198699433876884e-06,5.066228734243435e-05,-4.211627734670811e-06,0.005192078533734268,0.1681888433074703,0.005192078533734268,0.051911645067447054,0.005192078533734268,0.5530679146789674,0.005192078533734268,0.5121229434516268,0.005192078533734268,0.16446518906988583,0.5787664030157347
2024-06-04 17:01:00,70606.3,-0.003552174772079364,3.005899740187381e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.003552174772079364,0.16463666853539094,-0.003552174772079364,0.04835947029536769,-0.003552174772079364,0.5495157399068881,-0.003552174772079364,0.5085707686795474,0.003552174772079364,0.1680173638419652,0.5752142282436553
2024-06-04 18:01:00,70740.7,0.0019035128593341,-4.642191555564296e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.392677053290233e-05,-2.0431043355922075e-06,0.0019035128593341,0.16654018139472504,-0.0019035128593341,0.04645595743603359,0.0019035128593341,0.5514192527662222,0.0019035128593341,0.5104742815388815,-0.0019035128593341,0.1661138509826311,0.5771177411029894
2024-06-04 19:01:00,70459.0,-0.0039821488902427316,-1.263967216088126e-07,0.0001202432577512501,2.198699433876884e-06,5.066228734243435e-05,-2.0431043355922075e-06,0.0039821488902427316,0.17052233028496777,0.0039821488902427316,0.05043810632627632,-0.0039821488902427316,0.5474371038759794,-0.0039821488902427316,0.5064921326486388,0.0039821488902427316,0.17009599987287383,0.5731355922127467
2024-06-04 20:01:00,70444.5,-0.00020579344015669854,3.428847057697971e-06,0.0001202432577512501,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,0.00020579344015669854,0.17072812372512447,-0.00020579344015669854,0.05023231288611962,-0.00020579344015669854,0.5472313104358227,-0.00020579344015669854,0.5062863392084821,0.00020579344015669854,0.17030179331303053,0.57292979877259
2024-06-04 21:01:00,70650.0,0.002917190128398861,3.005899740187381e-05,0.0001202432577512501,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,0.002917190128398861,0.17364531385352333,0.002917190128398861,0.053149503014518484,0.002917190128398861,0.5501485005642216,0.002917190128398861,0.509203529336881,-0.002917190128398861,0.16738460318463166,0.5758469889009888
2024-06-04 22:01:00,70608.9,-0.0005817409766455395,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.0005817409766455395,0.1730635728768778,-0.0005817409766455395,0.052567762037872945,-0.0005817409766455395,0.5495667595875761,-0.0005817409766455395,0.5086217883602354,0.0005817409766455395,0.1679663441612772,0.5752652479243433
2024-06-04 23:01:00,70580.0,-0.0004092968450152279,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.0004092968450152279,0.17265427603186256,0.0004092968450152279,0.05297705888288817,-0.0004092968450152279,0.5491574627425608,-0.0004092968450152279,0.5082124915152202,0.0004092968450152279,0.16837564100629243,0.5748559510793281
2024-06-05 00:01:00,70820.1,0.0034018135449136455,-1.263967216088126e-07,9.624949724573332e-05,2.198699433876884e-06,5.392677053290233e-05,-2.0431043355922075e-06,0.0034018135449136455,0.1760560895767762,-0.0034018135449136455,0.04957524533797453,0.0034018135449136455,0.5525592762874745,0.0034018135449136455,0.5116143050601338,-0.0034018135449136455,0.16497382746137879,0.5782577646242417
2024-06-05 01:01:00,71020.7,0.002832529183099064,2.0752714774565308e-05,7.32488835084255e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.002832529183099064,0.17322356039367715,0.002832529183099064,0.05240777452107359,0.002832529183099064,0.5553918054705735,0.002832529183099064,0.5144468342432329,-0.002832529183099064,0.16214129827827972,0.5810902938073408
2024-06-05 02:01:00,70892.1,-0.0018107396857535152,2.0752714774565308e-05,7.32488835084255e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.0018107396857535152,0.17141282070792363,-0.0018107396857535152,0.050597034835320076,-0.0018107396857535152,0.55358106578482,-0.0018107396857535152,0.5126360945574794,0.0018107396857535152,0.16395203796403324,0.5792795541215873
2024-06-05 03:01:00,70994.0,0.0014373957041757812,3.005899740187381e-05,7.32488835084255e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,0.0014373957041757812,0.1728502164120994,0.0014373957041757812,0.05203443053949586,0.0014373957041757812,0.5550184614889958,0.0014373957041757812,0.5140734902616552,-0.0014373957041757812,0.16251464225985746,0.580716949825763
2024-06-05 04:01:00,71220.2,0.003186184748006804,-1.263967216088126e-07,-2.48083066997132e-05,2.198699433876884e-06,5.066228734243435e-05,-2.0431043355922075e-06,0.003186184748006804,0.17603640116010622,0.003186184748006804,0.05522061528750266,0.003186184748006804,0.5582046462370026,0.003186184748006804,0.517259675009662,-0.003186184748006804,0.15932845751185065,0.5839031345737699
2024-06-05 05:01:00,71038.4,-0.0025526465806049448,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,0.0025526465806049448,0.17858904774071116,0.0025526465806049448,0.057773261868107606,-0.0025526465806049448,0.5556519996563977,-0.0025526465806049448,0.514707028429057,0.0025526465806049448,0.1618811040924556,0.5813504879931649
2024-06-05 06:01:00,71163.4,0.001759611702966346,-1.263967216088126e-07,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,0.001759611702966346,0.1803486594436775,-0.001759611702966346,0.05601365016514126,0.001759611702966346,0.557411611359364,0.001759611702966346,0.5164666401320234,-0.001759611702966346,0.16012149238948925,0.5831100996961313
2024-06-05 07:01:00,71244.1,0.0011340098983467772,2.0752714774565308e-05,6.772759718785198e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.0011340098983467772,0.17921464954533073,-0.0011340098983467772,0.05487964026679448,0.0011340098983467772,0.5585456212577108,0.0011340098983467772,0.5176006500303701,-0.0011340098983467772,0.15898748249114247,0.584244109594478
2024-06-05 08:01:00,70972.0,-0.003819263630251535,2.0752714774565308e-05,6.772759718785198e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.003819263630251535,0.1753953859150792,-0.003819263630251535,0.05106037663654295,-0.003819263630251535,0.5547263576274593,-0.003819263630251535,0.5137813864001186,0.003819263630251535,0.162806746121394,0.5804248459642265
2024-06-05 09:01:00,70947.9,-0.00033957053485889066,2.0752714774565308e-05,6.772759718785198e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.00033957053485889066,0.1750558153802203,-0.00033957053485889066,0.05072080610168406,-0.00033957053485889066,0.5543867870926004,-0.00033957053485889066,0.5134418158652597,0.00033957053485889066,0.1631463166562529,0.5800852754293676
2024-06-05 10:01:00,70840.7,-0.0015109679074362115,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.0015109679074362115,0.1735448474727841,-0.0015109679074362115,0.049209838194247846,-0.0015109679074362115,0.5528758191851642,-0.0015109679074362115,0.5119308479578235,0.0015109679074362115,0.1646572845636891,0.5785743075219314
2024-06-05 11:01:00,71008.4,0.002367283214310456,3.005899740187381e-05,5.770940738353159e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,0.002367283214310456,0.17591213068709455,-0.002367283214310456,0.04684255497993739,0.002367283214310456,0.5552431023994746,0.002367283214310456,0.514298131172134,-0.002367283214310456,0.16229000134937865,0.5809415907362419
2024-06-05 12:01:00,70992.4,-0.00022532545445330676,3.428847057697971e-06,6.772759718785198e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.00022532545445330676,0.17568680523264124,-0.00022532545445330676,0.04661722952548408,-0.00022532545445330676,0.5550177769450213,-0.00022532545445330676,0.5140728057176807,0.00022532545445330676,0.16251532680383196,0.5807162652817885
2024-06-05 13:01:00,70773.1,-0.0030890630546366316,2.8544281273620785e-05,6.772759718785198e-05,1.5026606474084884e-05,8.33796426920272e-06,2.327964268161812e-05,-0.0030890630546366316,0.1725977421780046,-0.0030890630546366316,0.04352816647084745,-0.0030890630546366316,0.5519287138903847,-0.0030890630546366316,0.510983742663044,0.0030890630546366316,0.1656043898584686,0.5776272022271519
2024-06-05 14:01:00,70907.4,0.0018976136413408895,1.024657817276236e-05,6.772759718785198e-05,2.198699433876884e-06,5.392677053290233e-05,-4.211627734670811e-06,0.0018976136413408895,0.1744953558193455,0.0018976136413408895,0.04542578011218834,0.0018976136413408895,0.5538263275317256,0.0018976136413408895,0.5128813563043849,0.0018976136413408895,0.16750200349980948,0.5795248158684928
2024-06-05 15:01:00,71625.1,0.010121651618872018,1.024657817276236e-05,6.772759718785198e-05,2.198699433876884e-06,5.066228734243435e-05,-4.211627734670811e-06,0.010121651618872018,0.18461700743821752,0.010121651618872018,0.05554743173106036,0.010121651618872018,0.5639479791505976,0.010121651618872018,0.5230030079232569,-0.010121651618872018,0.15738035188093746,0.5896464674873648
2024-06-05 16:01:00,71355.8,-0.003759855134582768,0.0007036020116066708,6.772759718785198e-05,1.5026606474084884e-05,5.066228734243435e-05,0.000100174892267393,-0.003759855134582768,0.18085715230363475,-0.003759855134582768,0.05178757659647759,-0.003759855134582768,0.5601881240160148,-0.003759855134582768,0.5192431527886742,0.003759855134582768,0.16114020701552023,0.585886612352782
2024-06-05 17:01:00,71660.0,0.00426314329038413,3.428847057697971e-06,6.772759718785198e-05,2.198699433876884e-06,5.066228734243435e-05,-2.0431043355922075e-06,0.00426314329038413,0.18512029559401888,0.00426314329038413,0.05605071988686172,0.00426314329038413,0.5644512673063989,0.00426314329038413,0.5235062960790583,0.00426314329038413,0.16540335030590436,0.5901497556431662
2024-06-05 18:01:00,71134.5,-0.007333240301423349,0.000482923142056296,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-7.064428174585039e-05,-0.007333240301423349,0.17778705529259553,-0.007333240301423349,0.04871747958543837,-0.007333240301423349,0.5571180270049756,-0.007333240301423349,0.516173055777635,0.007333240301423349,0.1727365906073277,0.5828165153417428
2024-06-05 19:01:00,71314.8,0.002534635092676485,3.428847057697971e-06,-2.48083066997132e-05,2.683901592990663e-05,5.066228734243435e-05,-2.0431043355922075e-06,0.002534635092676485,0.18032169038527202,-0.002534635092676485,0.04618284449276189,0.002534635092676485,0.5596526620976521,0.002534635092676485,0.5187076908703114,-0.002534635092676485,0.17020195551465123,0.5853511504344193
2024-06-05 20:01:00,71228.6,-0.001208725257590304,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.001208725257590304,0.1791129651276817,0.001208725257590304,0.04739156975035219,-0.001208725257590304,0.5584439368400618,-0.001208725257590304,0.5174989656127211,0.001208725257590304,0.17141068077224153,0.584142425176829
2024-06-05 21:01:00,71177.2,-0.0007216202480465617,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.0007216202480465617,0.17839134487963515,0.0007216202480465617,0.04811318999839875,-0.0007216202480465617,0.5577223165920152,-0.0007216202480465617,0.5167773453646746,0.0007216202480465617,0.1721323010202881,0.5834208049287825
2024-06-05 22:01:00,71180.0,3.933843983761065e-05,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,3.933843983761065e-05,0.17843068331947276,-3.933843983761065e-05,0.04807385155856114,3.933843983761065e-05,0.5577616550318528,3.933843983761065e-05,0.5168166838045122,-3.933843983761065e-05,0.17209296258045048,0.5834601433686201
2024-06-05 23:01:00,71133.3,-0.0006560831694295555,3.428847057697971e-06,0.000142812888502032,2.198699433876884e-06,5.392677053290233e-05,-2.0431043355922075e-06,-0.0006560831694295555,0.1777746001500432,0.0006560831694295555,0.0487299347279907,-0.0006560831694295555,0.5571055718624233,-0.0006560831694295555,0.5161606006350826,0.0006560831694295555,0.17274904574988004,0.5828040601991905
2024-06-06 00:01:00,71051.1,-0.0011555769238879021,2.0752714774565308e-05,0.000142812888502032,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,-0.0011555769238879021,0.1766190232261553,-0.0011555769238879021,0.047574357804102796,-0.0011555769238879021,0.5559499949385354,-0.0011555769238879021,0.5150050237111947,0.0011555769238879021,0.17390462267376794,0.5816484832753026
2024-06-06 01:01:00,71167.7,0.0016410724112645436,3.005899740187381e-05,0.000142812888502032,1.5026606474084884e-05,5.392677053290233e-05,-2.0431043355922075e-06,0.0016410724112645436,0.17826009563741985,0.0016410724112645436,0.04921543021536734,0.0016410724112645436,0.5575910673497999,0.0016410724112645436,0.5166460961224593,-0.0016410724112645436,0.1722635502625034,0.5832895556865672
2024-06-06 02:01:00,71196.0,0.0003976523057511727,2.0752714774565308e-05,-2.48083066997132e-05,1.5026606474084884e-05,5.066228734243435e-05,-2.0431043355922075e-06,0.0003976523057511727,0.17865774794317102,0.0003976523057511727,0.04961308252111851,0.0003976523057511727,0.5579887196555511,0.0003976523057511727,0.5170437484282104,-0.0003976523057511727,0.17186589795675222,0.5836872079923183
