date_time,close,return_1h,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn,alpha052_taker_buy_base_asset_volume___return_1h_pred_rtn,alpha060_number_of_trades___return_1h_pred_rtn
2024-06-01 18:01:00,67782.5,-0.0003922777326348381,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,2.0475586024261754e-05
2024-06-01 19:01:00,67779.7,-4.130859735185233e-05,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,8.303420861919588e-05
2024-06-01 20:01:00,67836.8,0.0008424351243809802,-2.1455955839959497e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,3.0827242423713264e-07
2024-06-01 21:01:00,67787.6,-0.0007252700599084116,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,9.362027491474805e-05
2024-06-01 22:01:00,67798.3,0.00015784597773049747,-2.1455955839959497e-05,-8.990742501882486e-06,1.4618912690754887e-05,2.7254344974686285e-06,0.00013839104316822325
2024-06-01 23:01:00,67799.2,1.3274669128815475e-05,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,2.0475586024261754e-05
2024-06-02 00:01:00,67922.8,0.0018230303602402298,-1.1541648940437775e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,9.147375211323101e-05
2024-06-02 01:01:00,67790.0,-0.0019551608590929748,-1.1541648940437775e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,8.385942851124403e-06
2024-06-02 02:01:00,67764.2,-0.00038058710724298006,-4.937387944501786e-06,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,5.9834092750189036e-05
2024-06-02 03:01:00,67826.1,0.0009134616803563311,-1.1541648940437775e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,9.025176838454241e-05
2024-06-02 04:01:00,67889.8,0.0009391664860576299,-1.1541648940437775e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,4.3651915674050736e-05
2024-06-02 05:01:00,67746.3,-0.0021137195867420022,-2.1455955839959497e-05,-8.990742501882486e-06,1.4618912690754887e-05,2.7254344974686285e-06,1.0531766505387182e-05
2024-06-02 06:01:00,67865.1,0.001753601303687402,-1.7319635122995545e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,4.23358467947041e-06
2024-06-02 07:01:00,67743.0,-0.0017991574461689863,-2.1455955839959497e-05,-8.990742501882486e-06,1.2676925975862453e-05,2.7254344974686285e-06,4.3449955087110165e-05
2024-06-02 08:01:00,67790.0,0.0006937986212598446,-1.1541648940437775e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,1.664557139437014e-05
2024-06-02 09:01:00,67573.9,-0.0031877858091164946,3.580809723960104e-05,-9.209838082432159e-06,8.438901201421303e-06,-4.017140871948349e-06,8.303420861919588e-05
2024-06-02 10:01:00,67577.4,5.17951457590371e-05,-1.7319635122995545e-05,-9.209838082432159e-06,6.245291722888162e-06,2.7254344974686285e-06,-2.0829365591364622e-05
2024-06-02 11:01:00,68284.1,0.01045763820448875,-5.53834910547325e-05,-3.4890706288538945e-05,-1.304508028191365e-05,-6.97161158322332e-05,-3.338242449841776e-05
2024-06-02 12:01:00,67979.4,-0.004462239379299349,-2.1455955839959497e-05,-7.391942089372052e-06,5.241931304126104e-06,2.7254344974686285e-06,4.23358467947041e-06
2024-06-02 13:01:00,68200.0,0.0032451007216893757,-4.829750099144166e-05,-2.1311590665755015e-05,-1.48334622260352e-05,2.7254344974686285e-06,-1.0407114352251417e-05
2024-06-02 14:01:00,68295.5,0.0014002932551320235,-2.8286110492882384e-05,-1.7362635199231e-05,-1.304508028191365e-05,2.7254344974686285e-06,6.28253392312663e-06
2024-06-02 15:01:00,68189.8,-0.0015476861579459822,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,1.0531766505387182e-05
2024-06-02 16:01:00,68145.8,-0.0006452577951541194,0.00020834482030848025,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,5.9834092750189036e-05
2024-06-02 17:01:00,67921.8,-0.003287069782730523,0.00025963833545504587,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,1.0531766505387182e-05
2024-06-02 18:01:00,67751.2,-0.0025117119982097647,-3.662849005661455e-05,-2.1311590665755015e-05,-1.304508028191365e-05,2.7254344974686285e-06,2.0475586024261754e-05
2024-06-02 19:01:00,67765.3,0.00020811439502188556,-3.14254954833065e-05,-2.4111837871560368e-05,-5.17141844714919e-06,-6.301998369430642e-05,-2.889684351842602e-05
2024-06-02 20:01:00,67874.0,0.0016040657976870154,0.00020834482030848025,-7.391942089372052e-06,1.6540969503767833e-05,-9.685333109394304e-06,-2.0829365591364622e-05
2024-06-02 21:01:00,67848.7,-0.00037274950643839677,0.00025963833545504587,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,9.025176838454241e-05
2024-06-02 22:01:00,67977.8,0.0019027630595722655,0.00023044632052452726,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,3.0827242423713264e-07
2024-06-02 23:01:00,67805.9,-0.0025287667444372497,-1.7319635122995545e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,9.147375211323101e-05
2024-06-03 00:01:00,67863.6,0.0008509583974256607,7.193262888243959e-05,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,-2.0829365591364622e-05
2024-06-03 01:01:00,68521.5,0.009694445917988403,-2.8286110492882384e-05,-3.181779323436324e-05,-1.6097258568341587e-06,2.7254344974686285e-06,-3.338242449841776e-05
2024-06-03 02:01:00,68460.4,-0.0008916909291245556,1.9923046675031783e-06,-8.990742501882486e-06,6.190234011576265e-05,2.7254344974686285e-06,9.025176838454241e-05
2024-06-03 03:01:00,68435.9,-0.00035787111965457363,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,9.147375211323101e-05
2024-06-03 04:01:00,68553.5,0.0017183963387636947,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,-4.017140871948349e-06,9.147375211323101e-05
2024-06-03 05:01:00,68746.8,0.002819695566236735,3.7474128763564326e-05,-7.391942089372052e-06,1.6540969503767833e-05,-4.017140871948349e-06,7.169870178937183e-05
2024-06-03 06:01:00,69101.4,0.0051580582659847,-5.53834910547325e-05,-2.4111837871560368e-05,1.7232984234823183e-07,6.851126497821901e-06,-2.0829365591364622e-05
2024-06-03 07:01:00,68949.9,-0.0021924302546691976,-3.14254954833065e-05,-1.5178374171184035e-05,-2.1110170933006542e-05,2.7254344974686285e-06,1.1980213468539385e-05
2024-06-03 08:01:00,69177.4,0.0032994971711344245,1.3195558276425361e-05,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,1.9184024106047448e-05
2024-06-03 09:01:00,69050.0,-0.0018416419235183223,-2.420301328115407e-05,-8.990742501882486e-06,-1.6097258568341587e-06,2.7254344974686285e-06,8.385942851124403e-06
2024-06-03 10:01:00,68958.0,-0.0013323678493845081,-2.420301328115407e-05,-8.990742501882486e-06,-1.6097258568341587e-06,2.7254344974686285e-06,1.0531766505387182e-05
2024-06-03 11:01:00,69125.5,0.0024290147626091496,7.193262888243959e-05,-7.391942089372052e-06,2.6276734355043125e-05,-4.392382021012272e-06,8.303420861919588e-05
2024-06-03 12:01:00,69792.7,0.009652009750381607,-5.53834910547325e-05,-4.095353868258994e-05,-1.6097258568341587e-06,2.7254344974686285e-06,-3.8281611334222484e-05
2024-06-03 13:01:00,69830.1,0.0005358726629003385,0.0005820195035603877,-1.5178374171184035e-05,0.0005446998562112669,2.7254344974686285e-06,4.043474964123427e-05
2024-06-03 14:01:00,68820.1,-0.01446367683849803,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,9.047929381527293e-06,0.0006609452538737624
2024-06-03 15:01:00,69650.0,0.012058976955860112,-5.53834910547325e-05,-4.419238636666276e-05,-1.6097258568341587e-06,9.047929381527293e-06,-0.00010608397304374891
2024-06-03 16:01:00,69122.2,-0.007577889447236252,6.552150102742902e-05,-9.209838082432159e-06,7.455737955388727e-05,6.952039011961644e-06,1.0531766505387182e-05
2024-06-03 17:01:00,69309.9,0.0027154806993989755,-2.7875660577112673e-05,-8.990742501882486e-06,6.245291722888162e-06,-7.012070648778699e-05,-2.0829365591364622e-05
2024-06-03 18:01:00,69338.5,0.00041263946420366793,-2.1455955839959497e-05,-8.990742501882486e-06,1.2676925975862453e-05,-6.97161158322332e-05,9.147375211323101e-05
2024-06-03 19:01:00,69257.2,-0.0011725087793938993,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,-7.012070648778699e-05,3.0827242423713264e-07
2024-06-03 20:01:00,69150.2,-0.0015449657219754886,-3.14254954833065e-05,-1.5178374171184035e-05,5.241931304126104e-06,-6.301998369430642e-05,1.0531766505387182e-05
2024-06-03 21:01:00,69129.1,-0.00030513288464806276,0.00020834482030848025,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,3.0827242423713264e-07
2024-06-03 22:01:00,69088.2,-0.0005916466437434487,0.00020834482030848025,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,-2.0829365591364622e-05
2024-06-03 23:01:00,68851.4,-0.003427502815241956,-2.1455955839959497e-05,-8.990742501882486e-06,5.241931304126104e-06,2.7254344974686285e-06,8.303420861919588e-05
2024-06-04 00:01:00,69041.1,0.0027552090444058486,-2.8286110492882384e-05,-1.7362635199231e-05,-2.3637489960672448e-05,2.7254344974686285e-06,-3.338242449841776e-05
2024-06-04 01:01:00,69259.9,0.0031691267954883084,5.142589979382527e-05,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,-3.338242449841776e-05
2024-06-04 02:01:00,69176.0,-0.0012113791674547292,-2.1455955839959497e-05,-8.990742501882486e-06,5.241931304126104e-06,2.7254344974686285e-06,9.025176838454241e-05
2024-06-04 03:01:00,69199.1,0.0003339308430669874,-2.420301328115407e-05,-8.990742501882486e-06,-1.6097258568341587e-06,-9.12461988003501e-06,9.147375211323101e-05
2024-06-04 04:01:00,69097.2,-0.001472562504425734,-2.1455955839959497e-05,-8.990742501882486e-06,5.241931304126104e-06,-6.97161158322332e-05,5.559393739510919e-05
2024-06-04 05:01:00,68995.4,-0.0014732869059818077,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,-9.12461988003501e-06,9.025176838454241e-05
2024-06-04 06:01:00,68939.9,-0.000804401452850434,7.193262888243959e-05,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,9.025176838454241e-05
2024-06-04 07:01:00,69054.7,0.0016652185454286705,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,2.0475586024261754e-05
2024-06-04 08:01:00,68873.7,-0.0026211105109428257,-3.14254954833065e-05,-1.5178374171184035e-05,-1.5041474456961994e-06,2.7254344974686285e-06,1.0531766505387182e-05
2024-06-04 09:01:00,68752.5,-0.0017597428336214582,-6.517862474940812e-05,-2.1311590665755015e-05,-1.4167494752903614e-05,2.7254344974686285e-06,9.362027491474805e-05
2024-06-04 10:01:00,68930.1,0.002583178793498453,-6.517862474940812e-05,-1.7362635199231e-05,-2.250652221759923e-05,2.7254344974686285e-06,-2.0829365591364622e-05
2024-06-04 11:01:00,68992.8,0.0009096171338791592,3.7474128763564326e-05,-7.391942089372052e-06,1.0833123432039364e-05,2.7254344974686285e-06,-1.0407114352251417e-05
2024-06-04 12:01:00,68989.5,-4.783107802552866e-05,5.142589979382527e-05,-7.391942089372052e-06,2.6276734355043125e-05,-4.017140871948349e-06,0.00013839104316822325
2024-06-04 13:01:00,69566.6,0.008365041056972444,-5.53834910547325e-05,-4.0385235921278085e-05,-1.6097258568341587e-06,-7.732651013739298e-05,-1.0407114352251417e-05
2024-06-04 14:01:00,69691.9,0.0018011517021097045,-3.14254954833065e-05,-7.391942089372052e-06,-2.4897590189885416e-05,8.689326872737836e-05,6.28253392312663e-06
2024-06-04 15:01:00,70492.0,0.011480530735996641,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,-6.97161158322332e-05,-0.00012857123079885785
2024-06-04 16:01:00,70858.0,0.005192078533734268,-5.53834910547325e-05,-3.4890706288538945e-05,-1.6097258568341587e-06,-7.732651013739298e-05,-2.0829365591364622e-05
2024-06-04 17:01:00,70606.3,-0.003552174772079364,6.0251399253771174e-05,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,8.385942851124403e-06
2024-06-04 18:01:00,70740.7,0.0019035128593341,-3.14254954833065e-05,-8.990742501882486e-06,-2.3637489960672448e-05,9.047929381527293e-06,8.385942851124403e-06
2024-06-04 19:01:00,70459.0,-0.0039821488902427316,-4.829750099144166e-05,-1.8546176233947078e-05,-1.4167494752903614e-05,-4.017140871948349e-06,9.147375211323101e-05
2024-06-04 20:01:00,70444.5,-0.00020579344015669854,-1.7319635122995545e-05,-7.391942089372052e-06,8.438901201421303e-06,-3.055977762918743e-05,9.362027491474805e-05
2024-06-04 21:01:00,70650.0,0.002917190128398861,4.803873013713014e-05,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,-1.0903949755757129e-05
2024-06-04 22:01:00,70608.9,-0.0005817409766455395,-1.1541648940437775e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,1.9184024106047448e-05
2024-06-04 23:01:00,70580.0,-0.0004092968450152279,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,-9.12461988003501e-06,1.9184024106047448e-05
2024-06-05 00:01:00,70820.1,0.0034018135449136455,-4.829750099144166e-05,-1.8546176233947078e-05,-2.3637489960672448e-05,-7.099780981556478e-05,-2.0829365591364622e-05
2024-06-05 01:01:00,71020.7,0.002832529183099064,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,-6.97161158322332e-05,8.385942851124403e-06
2024-06-05 02:01:00,70892.1,-0.0018107396857535152,-2.420301328115407e-05,-8.990742501882486e-06,5.241931304126104e-06,-2.0928204646867127e-05,1.0531766505387182e-05
2024-06-05 03:01:00,70994.0,0.0014373957041757812,3.9626000112768135e-05,-7.391942089372052e-06,6.245291722888162e-06,-6.97161158322332e-05,4.3651915674050736e-05
2024-06-05 04:01:00,71220.2,0.003186184748006804,-5.122542989850989e-05,-1.7362635199231e-05,-2.3637489960672448e-05,-7.732651013739298e-05,1.9184024106047448e-05
2024-06-05 05:01:00,71038.4,-0.0025526465806049448,-2.1455955839959497e-05,-8.990742501882486e-06,8.438901201421303e-06,-7.732651013739298e-05,8.385942851124403e-06
2024-06-05 06:01:00,71163.4,0.001759611702966346,-5.122542989850989e-05,-7.391942089372052e-06,-1.48334622260352e-05,-6.97161158322332e-05,-1.0407114352251417e-05
2024-06-05 07:01:00,71244.1,0.0011340098983467772,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,-7.732651013739298e-05,8.385942851124403e-06
2024-06-05 08:01:00,70972.0,-0.003819263630251535,-2.420301328115407e-05,-1.5178374171184035e-05,-1.5041474456961994e-06,2.7254344974686285e-06,6.28253392312663e-06
2024-06-05 09:01:00,70947.9,-0.00033957053485889066,-2.420301328115407e-05,-8.990742501882486e-06,8.438901201421303e-06,2.7254344974686285e-06,8.385942851124403e-06
2024-06-05 10:01:00,70840.7,-0.0015109679074362115,-2.1455955839959497e-05,-8.990742501882486e-06,1.0833123432039364e-05,2.7254344974686285e-06,8.385942851124403e-06
2024-06-05 11:01:00,71008.4,0.002367283214310456,7.193262888243959e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,2.0475586024261754e-05
2024-06-05 12:01:00,70992.4,-0.00022532545445330676,-2.7875660577112673e-05,-7.391942089372052e-06,-2.3637489960672448e-05,3.992383357144412e-06,3.0827242423713264e-07
2024-06-05 13:01:00,70773.1,-0.0030890630546366316,-5.5567505882551166e-05,-7.391942089372052e-06,-1.48334622260352e-05,8.050543621463777e-06,1.1980213468539385e-05
2024-06-05 14:01:00,70907.4,0.0018976136413408895,-3.3445747631406744e-05,-3.181779323436324e-05,-6.145939642419342e-06,-2.0928204646867127e-05,-3.338242449841776e-05
2024-06-05 15:01:00,71625.1,0.010121651618872018,-5.53834910547325e-05,-3.4890706288538945e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-8.247510157112804e-05
2024-06-05 16:01:00,71355.8,-0.003759855134582768,6.552150102742902e-05,-1.5178374171184035e-05,0.0001350322903657006,9.047929381527293e-06,9.025176838454241e-05
2024-06-05 17:01:00,71660.0,0.00426314329038413,-4.829750099144166e-05,-1.7362635199231e-05,-2.250652221759923e-05,0.0003966635019021346,3.0827242423713264e-07
2024-06-05 18:01:00,71134.5,-0.007333240301423349,5.635084013591166e-05,-9.209838082432159e-06,7.455737955388727e-05,0.00023843221878551126,1.5011085847731954e-05
2024-06-05 19:01:00,71314.8,0.002534635092676485,-6.392026822588833e-05,-8.990742501882486e-06,-2.250652221759923e-05,0.0003429278953642217,-1.0407114352251417e-05
2024-06-05 20:01:00,71228.6,-0.001208725257590304,-2.420301328115407e-05,-8.990742501882486e-06,-1.6097258568341587e-06,-9.685333109394304e-06,8.385942851124403e-06
2024-06-05 21:01:00,71177.2,-0.0007216202480465617,-1.1541648940437775e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,9.025176838454241e-05
2024-06-05 22:01:00,71180.0,3.933843983761065e-05,-2.1455955839959497e-05,-8.990742501882486e-06,1.2676925975862453e-05,-9.685333109394304e-06,5.9834092750189036e-05
2024-06-05 23:01:00,71133.3,-0.0006560831694295555,-4.271213001812728e-05,-1.8546176233947078e-05,-1.48334622260352e-05,8.050543621463777e-06,-1.0407114352251417e-05
2024-06-06 00:01:00,71051.1,-0.0011555769238879021,0.00024771556556518883,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,6.497505534276559e-05
2024-06-06 01:01:00,71167.7,0.0016410724112645436,7.193262888243959e-05,-7.391942089372052e-06,2.6276734355043125e-05,8.050543621463777e-06,-2.0829365591364622e-05
2024-06-06 02:01:00,71196.0,0.0003976523057511727,0.00024771556556518883,-7.391942089372052e-06,3.08586140099643e-05,-7.012070648778699e-05,2.8669548556988082e-05
2024-06-06 03:01:00,71087.8,-0.001519748300466306,-1.1541648940437775e-05,-7.391942089372052e-06,1.6540969503767833e-05,-2.0928204646867127e-05,7.169870178937183e-05
2024-06-06 04:01:00,71093.7,8.29959571120309e-05,0.00023044632052452726,-7.391942089372052e-06,1.6540969503767833e-05,-7.012070648778699e-05,-2.0829365591364622e-05
2024-06-06 05:01:00,70945.7,-0.0020817597058530035,-1.1541648940437775e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,7.169870178937183e-05
2024-06-06 06:01:00,70934.4,-0.00015927674263560565,-2.1455955839959497e-05,-7.391942089372052e-06,1.2676925975862453e-05,2.7254344974686285e-06,4.3651915674050736e-05
2024-06-06 07:01:00,71077.3,0.002014537375377934,0.0001744298080171627,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,-2.0829365591364622e-05
2024-06-06 08:01:00,70949.7,-0.001795228575086627,-2.1455955839959497e-05,-8.990742501882486e-06,1.2676925975862453e-05,2.7254344974686285e-06,2.8669548556988082e-05
2024-06-06 09:01:00,71026.3,0.001079638109815928,-2.1455955839959497e-05,-8.990742501882486e-06,1.2676925975862453e-05,2.7254344974686285e-06,5.9834092750189036e-05
2024-06-06 10:01:00,71047.3,0.0002956651268615218,0.00020834482030848025,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,-2.0829365591364622e-05
2024-06-06 11:01:00,71219.2,0.002419514886561336,2.7387620599539783e-05,-7.391942089372052e-06,2.6276734355043125e-05,-4.410136522152217e-05,2.0475586024261754e-05
2024-06-06 12:01:00,71230.0,0.00015164450035953791,-3.7016731511423734e-05,-8.990742501882486e-06,-5.523746894021068e-06,-5.8779177750279774e-05,1.0531766505387182e-05
2024-06-06 13:01:00,71163.5,-0.0009335953951986609,1.2775164311809371e-05,-8.990742501882486e-06,0.00010264434349546913,-7.046845323042037e-05,4.043474964123427e-05
2024-06-06 14:01:00,71514.4,0.004930898564573072,-5.53834910547325e-05,-3.4890706288538945e-05,-1.6097258568341587e-06,-7.732651013739298e-05,-2.889684351842602e-05
2024-06-06 15:01:00,71334.3,-0.002518373921895356,-3.14254954833065e-05,-1.5178374171184035e-05,-1.304508028191365e-05,-6.97161158322332e-05,4.3651915674050736e-05
2024-06-06 16:01:00,70977.6,-0.00500039952729614,-5.5567505882551166e-05,-8.990742501882486e-06,6.190234011576265e-05,8.522931243877114e-06,4.043474964123427e-05
2024-06-06 17:01:00,71137.8,0.002257050111584391,-3.7016731511423734e-05,-2.1311590665755015e-05,-1.304508028191365e-05,8.522931243877114e-06,3.0827242423713264e-07
2024-06-06 18:01:00,71119.6,-0.0002558414794946451,0.00019952778661989166,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,1.664557139437014e-05
2024-06-06 19:01:00,70526.1,-0.008345097553979497,-5.5567505882551166e-05,-1.5178374171184035e-05,-2.4897590189885416e-05,1.1089705917867745e-05,4.043474964123427e-05
2024-06-06 20:01:00,70767.9,0.0034285179529278675,-5.53834910547325e-05,-4.428671332955149e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-0.00012857123079885785
2024-06-06 21:01:00,70784.6,0.0002359826983704405,7.193262888243959e-05,-7.391942089372052e-06,1.6540969503767833e-05,9.047929381527293e-06,8.303420861919588e-05
2024-06-06 22:01:00,70938.0,0.00216713804980162,-1.7319635122995545e-05,-7.391942089372052e-06,6.245291722888162e-06,8.050543621463777e-06,-2.0829365591364622e-05
2024-06-06 23:01:00,70830.0,-0.0015224562293834065,0.00020834482030848025,-7.391942089372052e-06,1.6540969503767833e-05,7.026532743638355e-05,9.147375211323101e-05
2024-06-07 00:01:00,70925.6,0.0013497105746154148,4.386903848027601e-05,-7.391942089372052e-06,1.6540969503767833e-05,0.00030970661060722047,-2.0829365591364622e-05
2024-06-07 01:01:00,70870.0,-0.0007839200514342393,4.386903848027601e-05,-7.391942089372052e-06,8.438901201421303e-06,0.00029473078524331096,-2.0829365591364622e-05
2024-06-07 02:01:00,70869.5,-7.055171440617514e-06,7.193262888243959e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,-2.0829365591364622e-05
2024-06-07 03:01:00,71032.9,0.002305646293539354,-4.829750099144166e-05,-7.391942089372052e-06,6.0421932219687095e-06,2.7254344974686285e-06,-2.0829365591364622e-05
2024-06-07 04:01:00,71251.3,0.003074631614364831,-3.14254954833065e-05,-2.1311590665755015e-05,-5.17141844714919e-06,2.7254344974686285e-06,3.0827242423713264e-07
2024-06-07 05:01:00,71324.0,0.001020332260604384,4.803873013713014e-05,-7.391942089372052e-06,1.4618912690754887e-05,-3.055977762918743e-05,8.385942851124403e-06
2024-06-07 06:01:00,71298.5,-0.00035752341427852663,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,-6.97161158322332e-05,5.559393739510919e-05
2024-06-07 07:01:00,71147.9,-0.0021122464006957387,-2.420301328115407e-05,-7.391942089372052e-06,-1.6097258568341587e-06,0.0002761745467406222,1.0531766505387182e-05
2024-06-07 08:01:00,71161.4,0.00018974558630691085,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,-7.732651013739298e-05,5.9834092750189036e-05
2024-06-07 09:01:00,71332.5,0.0024043933930475436,4.386903848027601e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,7.169870178937183e-05
2024-06-07 10:01:00,71404.9,0.0010149651280972893,7.193262888243959e-05,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,9.147375211323101e-05
2024-06-07 11:01:00,71750.0,0.0048330016567490475,-3.3445747631406744e-05,-2.575635554834387e-05,-1.6097258568341587e-06,2.7254344974686285e-06,-3.338242449841776e-05
2024-06-07 12:01:00,71274.0,-0.0066341463414634205,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,-2.0928204646867127e-05,8.303420861919588e-05
2024-06-07 13:01:00,71576.8,0.004248393523585081,-5.709183374689873e-05,-3.181779323436324e-05,-8.659604734881453e-06,-2.2073913151109927e-05,-3.338242449841776e-05
2024-06-07 14:01:00,71466.0,-0.001547987616099089,-4.271213001812728e-05,-7.391942089372052e-06,-2.250652221759923e-05,1.1089705917867745e-05,8.385942851124403e-06
2024-06-07 15:01:00,71150.0,-0.004421683038087987,-2.420301328115407e-05,-7.391942089372052e-06,-1.6097258568341587e-06,0.0002761745467406222,1.9184024106047448e-05
2024-06-07 16:01:00,70921.3,-0.0032143359100491598,-3.14254954833065e-05,-1.5178374171184035e-05,-2.3637489960672448e-05,-7.732651013739298e-05,8.385942851124403e-06
2024-06-07 17:01:00,69834.0,-0.015331078251526686,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,-2.0928204646867127e-05,0.0006609452538737624
2024-06-07 18:01:00,69186.5,-0.009271987856917852,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,3.0827242423713264e-07
2024-06-07 19:01:00,69287.2,0.0014554862581572792,-5.53834910547325e-05,-4.095353868258994e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-3.338242449841776e-05
2024-06-07 20:01:00,69338.1,0.0007346234225080739,-3.14254954833065e-05,-3.181309127913066e-05,-5.17141844714919e-06,-2.0928204646867127e-05,-3.338242449841776e-05
2024-06-07 21:01:00,69279.8,-0.000840807579094327,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,-6.450334944020399e-05,8.303420861919588e-05
2024-06-07 22:01:00,69537.9,0.003725472648592909,-4.829750099144166e-05,-1.7362635199231e-05,-1.48334622260352e-05,0.0003324084297333597,-2.0829365591364622e-05
2024-06-07 23:01:00,69377.0,-0.002313846118447538,0.00024771556556518883,-7.391942089372052e-06,3.08586140099643e-05,8.522931243877114e-06,8.303420861919588e-05
2024-06-08 00:01:00,69430.9,0.0007769145394005417,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,-7.732651013739298e-05,-1.0903949755757129e-05
2024-06-08 01:01:00,69497.9,0.0009649882113007546,6.28363145869859e-05,-7.391942089372052e-06,6.245291722888162e-06,-7.012070648778699e-05,-2.889684351842602e-05
2024-06-08 02:01:00,69456.2,-0.0006000181300441776,0.00025963833545504587,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,3.0827242423713264e-07
2024-06-08 03:01:00,69454.6,-2.3036100448736718e-05,-1.1541648940437775e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,9.025176838454241e-05
2024-06-08 04:01:00,69343.4,-0.0016010458630532076,-1.8119920262290022e-06,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,7.169870178937183e-05
2024-06-08 05:01:00,69342.8,-8.652589864266425e-06,0.00023044632052452726,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,3.0827242423713264e-07
2024-06-08 06:01:00,69362.6,0.000285537936166369,-1.8119920262290022e-06,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,9.147375211323101e-05
2024-06-08 07:01:00,69612.5,0.003602806123184532,-6.392026822588833e-05,-7.391942089372052e-06,-1.6097258568341587e-06,2.7254344974686285e-06,3.0827242423713264e-07
